epoch batch k norm
5 2000 68 8.72787e-09
5 2000 69 1.09385e-08
5 2000 70 1.32125e-08
5 2000 71 1.56517e-08
5 2000 72 1.88744e-08
5 2000 73 2.22519e-08
5 2000 74 2.48956e-08
5 2000 75 2.7101e-08
5 2000 76 3.10721e-08
5 2000 77 3.85614e-08
5 2000 78 4.804e-08
5 2000 79 5.77235e-08
5 2000 80 6.81057e-08
5 2000 81 8.19762e-08
5 2000 82 9.86396e-08
5 2000 83 1.1336e-07
5 2000 84 1.25337e-07
5 2000 85 1.42683e-07
5 2000 86 1.74285e-07
5 2000 87 2.14975e-07
5 2000 88 2.56625e-07
5 2000 89 3.00591e-07
5 2000 90 3.60331e-07
5 2000 91 4.41601e-07
5 2000 92 5.22038e-07
5 2000 93 5.89358e-07
5 2000 94 6.68788e-07
5 2000 95 8.00414e-07
5 2000 96 9.71243e-07
5 2000 97 1.14525e-06
5 2000 98 1.325e-06
5 2000 99 1.58869e-06
5 2000 100 2.00539e-06
5 2000 101 2.48056e-06
5 2000 102 2.9181e-06
5 2000 103 3.34922e-06
5 2000 104 3.86832e-06
5 2000 105 4.4599e-06
5 2000 106 5.06379e-06
5 2000 107 5.82555e-06
5 2000 108 6.92178e-06
5 2000 109 2.07259e-05
5 2000 110 0.000132454
5 2000 111 0.000115306
5 2000 112 0.000135182
5 2000 113 0.000141907
5 2000 114 0.000120555
5 2000 115 0.000136965
5 2000 116 0.000141358
5 2000 117 0.000120793
5 2000 118 0.000139905
5 2000 119 0.000122292
5 2500 0 3.37664e-09
5 2500 1 8.5753e-13
5 2500 2 9.14887e-13
5 2500 3 9.96924e-13
5 2500 4 1.13726e-12
5 2500 5 1.39127e-12
5 2500 6 1.85921e-12
5 2500 7 2.65419e-12
5 2500 8 3.85946e-12
5 2500 9 5.25872e-12
5 2500 10 6.2146e-12
5 2500 11 7.19396e-12
5 2500 12 9.57745e-12
5 2500 13 1.45191e-11
5 2500 14 1.96742e-11
5 2500 15 2.1493e-11
5 2500 16 1.92143e-11
5 2500 17 1.48064e-11
5 2500 18 1.08955e-11
5 2500 19 9.02857e-12
5 2500 20 8.9701e-12
5 2500 21 9.88981e-12
5 2500 22 1.12639e-11
5 2500 23 1.27995e-11
5 2500 24 1.42934e-11
5 2500 25 1.5668e-11
5 2500 26 1.69984e-11
5 2500 27 1.84483e-11
5 2500 28 2.01735e-11
5 2500 29 2.22724e-11
5 2500 30 2.47905e-11
5 2500 31 2.77485e-11
5 2500 32 3.11679e-11
5 2500 33 3.50871e-11
5 2500 34 3.95683e-11
5 2500 35 4.46961e-11
5 2500 36 5.05693e-11
5 2500 37 5.72884e-11
5 2500 38 6.49442e-11
5 2500 39 7.36156e-11
5 2500 40 8.33837e-11
5 2500 41 9.43651e-11
5 2500 42 1.06754e-10
5 2500 43 1.20845e-10
5 2500 44 1.37028e-10
5 2500 45 1.55745e-10
5 2500 46 1.77428e-10
5 2500 47 2.02422e-10
5 2500 48 2.30864e-10
5 2500 49 2.62622e-10
5 2500 50 2.97447e-10
5 2500 51 3.35439e-10
5 2500 52 3.77574e-10
5 2500 53 4.25799e-10
5 2500 54 4.82501e-10
5 2500 55 5.50127e-10
5 2500 56 6.31314e-10
5 2500 57 7.28292e-10
5 2500 58 8.40623e-10
5 2500 59 9.62807e-10
5 2500 60 1.08659e-09
5 2500 61 1.20934e-09
5 2500 62 1.34271e-09
5 2500 63 1.50747e-09
5 2500 64 1.71226e-09
5 2500 65 1.96205e-09
5 2500 66 2.28519e-09
5 2500 67 2.72656e-09
5 2500 68 3.28598e-09
5 2500 69 3.86803e-09
5 2500 70 4.34746e-09
5 2500 71 4.71154e-09
5 2500 72 5.20431e-09
5 2500 73 6.04427e-09
5 2500 74 7.0339e-09
5 2500 75 7.9703e-09
5 2500 76 9.3005e-09
5 2500 77 1.2033e-08
5 2500 78 1.61571e-08
5 2500 79 2.02749e-08
5 2500 80 2.29974e-08
5 2500 81 2.46762e-08
5 2500 82 2.92175e-08
5 2500 83 3.82288e-08
5 2500 84 4.66926e-08
5 2500 85 5.09911e-08
5 2500 86 5.72027e-08
5 2500 87 8.03283e-08
5 2500 88 1.18982e-07
5 2500 89 1.56489e-07
5 2500 90 1.80036e-07
5 2500 91 1.98154e-07
5 2500 92 2.57193e-07
5 2500 93 3.64861e-07
5 2500 94 4.61381e-07
5 2500 95 5.09863e-07
5 2500 96 5.68714e-07
5 2500 97 7.93545e-07
5 2500 98 1.1883e-06
5 2500 99 1.56837e-06
5 2500 100 1.80519e-06
5 2500 101 2.00622e-06
5 2500 102 2.65253e-06
5 2500 103 3.81602e-06
5 2500 104 4.84995e-06
5 2500 105 5.30935e-06
5 2500 106 5.7627e-06
5 2500 107 7.62617e-06
5 2500 108 9.88885e-06
5 2500 109 2.11424e-05
5 2500 110 0.000128642
5 2500 111 0.000119769
5 2500 112 0.000120943
5 2500 113 0.000126402
5 2500 114 0.000134042
5 2500 115 0.000118932
5 2500 116 0.000131983
5 2500 117 0.0001221
5 2500 118 0.000135684
5 2500 119 0.000131962
5 3000 0 4.02824e-09
5 3000 1 2.59131e-10
5 3000 2 2.89755e-10
5 3000 3 3.73754e-10
5 3000 4 5.42078e-10
5 3000 5 8.35749e-10
5 3000 6 1.30046e-09
5 3000 7 1.95375e-09
5 3000 8 2.84674e-09
5 3000 9 3.56538e-09
5 3000 10 3.90755e-09
5 3000 11 4.54828e-09
5 3000 12 6.56988e-09
5 3000 13 7.96807e-09
5 3000 14 7.07064e-09
5 3000 15 4.63424e-09
5 3000 16 2.4347e-09
5 3000 17 1.07675e-09
5 3000 18 8.57948e-10
5 3000 19 1.05215e-09
5 3000 20 1.22658e-09
5 3000 21 1.31857e-09
5 3000 22 1.39171e-09
5 3000 23 1.5463e-09
5 3000 24 1.8409e-09
5 3000 25 2.03262e-09
5 3000 26 2.01522e-09
5 3000 27 2.05898e-09
5 3000 28 2.37605e-09
5 3000 29 2.93937e-09
5 3000 30 3.35262e-09
5 3000 31 3.4436e-09
5 3000 32 3.52187e-09
5 3000 33 3.96905e-09
5 3000 34 4.84613e-09
5 3000 35 5.41848e-09
5 3000 36 5.42151e-09
5 3000 37 5.51006e-09
5 3000 38 6.30639e-09
5 3000 39 7.78939e-09
5 3000 40 8.82835e-09
5 3000 41 8.97039e-09
5 3000 42 9.11064e-09
5 3000 43 1.0279e-08
5 3000 44 1.25999e-08
5 3000 45 1.41727e-08
5 3000 46 1.4263e-08
5 3000 47 1.44962e-08
5 3000 48 1.65354e-08
5 3000 49 2.04099e-08
5 3000 50 2.31157e-08
5 3000 51 2.3424e-08
5 3000 52 2.37127e-08
5 3000 53 2.66903e-08
5 3000 54 3.27367e-08
5 3000 55 3.69567e-08
5 3000 56 3.7309e-08
5 3000 57 3.79298e-08
5 3000 58 4.32041e-08
5 3000 59 5.33456e-08
5 3000 60 6.05023e-08
5 3000 61 6.13034e-08
5 3000 62 6.18914e-08
5 3000 63 6.93776e-08
5 3000 64 8.50441e-08
5 3000 65 9.62598e-08
5 3000 66 9.73721e-08
5 3000 67 9.90415e-08
5 3000 68 1.128e-07
5 3000 69 1.39417e-07
5 3000 70 1.58471e-07
5 3000 71 1.60704e-07
5 3000 72 1.6178e-07
5 3000 73 1.80369e-07
5 3000 74 2.20791e-07
5 3000 75 2.50468e-07
5 3000 76 2.53797e-07
5 3000 77 2.58431e-07
5 3000 78 2.9466e-07
5 3000 79 3.64719e-07
5 3000 80 4.15582e-07
5 3000 81 4.21866e-07
5 3000 82 4.2325e-07
5 3000 83 4.68744e-07
5 3000 84 5.72617e-07
5 3000 85 6.51047e-07
5 3000 86 6.61206e-07
5 3000 87 6.74871e-07
5 3000 88 7.7125e-07
5 3000 89 9.56017e-07
5 3000 90 1.09154e-06
5 3000 91 1.10799e-06
5 3000 92 1.10624e-06
5 3000 93 1.21594e-06
5 3000 94 1.48256e-06
5 3000 95 1.69151e-06
5 3000 96 1.72818e-06
5 3000 97 1.7766e-06
5 3000 98 2.03945e-06
5 3000 99 2.53107e-06
5 3000 100 2.8961e-06
5 3000 101 2.94114e-06
5 3000 102 2.9329e-06
5 3000 103 3.20038e-06
5 3000 104 3.84113e-06
5 3000 105 4.38082e-06
5 3000 106 4.66963e-06
5 3000 107 5.48212e-06
5 3000 108 7.37295e-06
5 3000 109 1.93328e-05
5 3000 110 0.00012893
5 3000 111 0.000127671
5 3000 112 0.000150342
5 3000 113 0.000154091
5 3000 114 0.000127086
5 3000 115 0.000118431
5 3000 116 0.000127855
5 3000 117 0.000113972
5 3000 118 0.00013205
5 3000 119 0.000139332
5 3500 0 3.38216e-09
5 3500 1 1.63486e-10
5 3500 2 1.81079e-10
5 3500 3 2.03304e-10
5 3500 4 2.337e-10
5 3500 5 2.87339e-10
5 3500 6 4.05011e-10
5 3500 7 6.09536e-10
5 3500 8 8.63804e-10
5 3500 9 1.11555e-09
5 3500 10 1.06191e-09
5 3500 11 7.44762e-10
5 3500 12 3.92653e-10
5 3500 13 7.16386e-11
5 3500 14 3.01605e-11
5 3500 15 1.54429e-11
5 3500 16 1.39937e-11
5 3500 17 1.61815e-11
5 3500 18 1.91539e-11
5 3500 19 2.21238e-11
5 3500 20 2.468e-11
5 3500 21 2.68452e-11
5 3500 22 2.8999e-11
5 3500 23 3.15681e-11
5 3500 24 3.48052e-11
5 3500 25 3.87845e-11
5 3500 26 4.35008e-11
5 3500 27 4.89512e-11
5 3500 28 5.51717e-11
5 3500 29 6.22424e-11
5 3500 30 7.02791e-11
5 3500 31 7.94223e-11
5 3500 32 8.98284e-11
5 3500 33 1.01668e-10
5 3500 34 1.15128e-10
5 3500 35 1.30418e-10
5 3500 36 1.47774e-10
5 3500 37 1.67464e-10
5 3500 38 1.89795e-10
5 3500 39 2.15117e-10
5 3500 40 2.43826e-10
5 3500 41 2.76373e-10
5 3500 42 3.13268e-10
5 3500 43 3.55089e-10
5 3500 44 4.0249e-10
5 3500 45 4.56211e-10
5 3500 46 5.17089e-10
5 3500 47 5.86069e-10
5 3500 48 6.64219e-10
5 3500 49 7.52747e-10
5 3500 50 8.53018e-10
5 3500 51 9.66578e-10
5 3500 52 1.09518e-09
5 3500 53 1.2408e-09
5 3500 54 1.40568e-09
5 3500 55 1.59237e-09
5 3500 56 1.80371e-09
5 3500 57 2.04291e-09
5 3500 58 2.31357e-09
5 3500 59 2.61975e-09
5 3500 60 2.96606e-09
5 3500 61 3.35776e-09
5 3500 62 3.80087e-09
5 3500 63 4.30225e-09
5 3500 64 4.86962e-09
5 3500 65 5.51147e-09
5 3500 66 6.23701e-09
5 3500 67 7.05611e-09
5 3500 68 7.97967e-09
5 3500 69 9.02037e-09
5 3500 70 1.01938e-08
5 3500 71 1.15196e-08
5 3500 72 1.30221e-08
5 3500 73 1.47286e-08
5 3500 74 1.6666e-08
5 3500 75 1.88564e-08
5 3500 76 2.13132e-08
5 3500 77 2.40433e-08
5 3500 78 2.706e-08
5 3500 79 3.04076e-08
5 3500 80 3.41888e-08
5 3500 81 3.85721e-08
5 3500 82 4.37609e-08
5 3500 83 4.9923e-08
5 3500 84 5.70913e-08
5 3500 85 6.50511e-08
5 3500 86 7.33032e-08
5 3500 87 8.12828e-08
5 3500 88 8.89877e-08
5 3500 89 9.78912e-08
5 3500 90 1.11089e-07
5 3500 91 1.31598e-07
5 3500 92 1.6149e-07
5 3500 93 2.03537e-07
5 3500 94 2.57074e-07
5 3500 95 3.14877e-07
5 3500 96 3.61003e-07
5 3500 97 3.90984e-07
5 3500 98 4.80895e-07
5 3500 99 7.1368e-07
5 3500 100 1.01043e-06
5 3500 101 1.31881e-06
5 3500 102 1.91494e-06
5 3500 103 2.96778e-06
5 3500 104 4.26912e-06
5 3500 105 5.32247e-06
5 3500 106 5.97964e-06
5 3500 107 7.48527e-06
5 3500 108 1.00636e-05
5 3500 109 2.14324e-05
5 3500 110 0.000127342
5 3500 111 0.000124935
5 3500 112 0.000132061
5 3500 113 0.000141248
5 3500 114 0.000127994
5 3500 115 0.000128597
5 3500 116 0.000135413
5 3500 117 0.000139301
5 3500 118 0.000138625
5 3500 119 0.000111291
5 4000 0 3.78156e-09
5 4000 1 1.26133e-10
5 4000 2 1.46583e-10
5 4000 3 1.78072e-10
5 4000 4 2.33451e-10
5 4000 5 3.34045e-10
5 4000 6 4.89147e-10
5 4000 7 7.2655e-10
5 4000 8 1.05251e-09
5 4000 9 1.51388e-09
5 4000 10 2.3414e-09
5 4000 11 4.09401e-09
5 4000 12 5.96772e-09
5 4000 13 6.14524e-09
5 4000 14 4.43908e-09
5 4000 15 2.28274e-09
5 4000 16 6.60048e-10
5 4000 17 3.77144e-11
5 4000 18 2.65394e-11
5 4000 19 3.39157e-11
5 4000 20 4.44834e-11
5 4000 21 5.94284e-11
5 4000 22 7.30269e-11
5 4000 23 7.86302e-11
5 4000 24 7.57062e-11
5 4000 25 6.89205e-11
5 4000 26 6.37391e-11
5 4000 27 6.31456e-11
5 4000 28 6.70962e-11
5 4000 29 7.42136e-11
5 4000 30 8.3131e-11
5 4000 31 9.27755e-11
5 4000 32 1.02462e-10
5 4000 33 1.12029e-10
5 4000 34 1.2182e-10
5 4000 35 1.32487e-10
5 4000 36 1.44751e-10
5 4000 37 1.59252e-10
5 4000 38 1.76478e-10
5 4000 39 1.96705e-10
5 4000 40 2.19925e-10
5 4000 41 2.45852e-10
5 4000 42 2.74063e-10
5 4000 43 3.04302e-10
5 4000 44 3.36806e-10
5 4000 45 3.72533e-10
5 4000 46 4.13203e-10
5 4000 47 4.61087e-10
5 4000 48 5.18417e-10
5 4000 49 5.86519e-10
5 4000 50 6.64808e-10
5 4000 51 7.50277e-10
5 4000 52 8.38954e-10
5 4000 53 9.28722e-10
5 4000 54 1.02183e-09
5 4000 55 1.12537e-09
5 4000 56 1.24986e-09
5 4000 57 1.40665e-09
5 4000 58 1.60856e-09
5 4000 59 1.86149e-09
5 4000 60 2.15178e-09
5 4000 61 2.44784e-09
5 4000 62 2.7205e-09
5 4000 63 2.96926e-09
5 4000 64 3.22907e-09
5 4000 65 3.54111e-09
5 4000 66 3.93997e-09
5 4000 67 4.4927e-09
5 4000 68 5.32285e-09
5 4000 69 6.46571e-09
5 4000 70 7.72832e-09
5 4000 71 8.85145e-09
5 4000 72 9.75618e-09
5 4000 73 1.06189e-08
5 4000 74 1.16118e-08
5 4000 75 1.28592e-08
5 4000 76 1.43927e-08
5 4000 77 1.69851e-08
5 4000 78 2.1904e-08
5 4000 79 2.84212e-08
5 4000 80 3.46697e-08
5 4000 81 3.97628e-08
5 4000 82 4.46049e-08
5 4000 83 5.02343e-08
5 4000 84 5.76194e-08
5 4000 85 6.66185e-08
5 4000 86 7.70022e-08
5 4000 87 9.6633e-08
5 4000 88 1.29573e-07
5 4000 89 1.6874e-07
5 4000 90 2.03741e-07
5 4000 91 2.34708e-07
5 4000 92 2.73733e-07
5 4000 93 3.28398e-07
5 4000 94 4.01146e-07
5 4000 95 4.77825e-07
5 4000 96 5.64443e-07
5 4000 97 7.15455e-07
5 4000 98 9.41119e-07
5 4000 99 1.20061e-06
5 4000 100 1.43635e-06
5 4000 101 1.69406e-06
5 4000 102 2.08312e-06
5 4000 103 2.61088e-06
5 4000 104 3.19561e-06
5 4000 105 3.6828e-06
5 4000 106 4.25884e-06
5 4000 107 5.38835e-06
5 4000 108 7.25821e-06
5 4000 109 1.81562e-05
5 4000 110 0.000124746
5 4000 111 0.000127956
5 4000 112 0.000137416
5 4000 113 0.000138711
5 4000 114 0.000119716
5 4000 115 0.000130219
5 4000 116 0.000123572
5 4000 117 0.000133087
5 4000 118 0.000139578
5 4000 119 0.000115157
5 4500 0 4.0055e-09
5 4500 1 5.40285e-12
5 4500 2 5.91936e-12
5 4500 3 6.85314e-12
5 4500 4 8.56219e-12
5 4500 5 1.14885e-11
5 4500 6 1.64646e-11
5 4500 7 2.33111e-11
5 4500 8 3.29442e-11
5 4500 9 4.43372e-11
5 4500 10 5.76092e-11
5 4500 11 9.15501e-11
5 4500 12 1.35934e-10
5 4500 13 1.51042e-10
5 4500 14 1.25164e-10
5 4500 15 8.07175e-11
5 4500 16 4.27824e-11
5 4500 17 2.61694e-11
5 4500 18 2.53869e-11
5 4500 19 2.96085e-11
5 4500 20 3.58131e-11
5 4500 21 4.32774e-11
5 4500 22 5.00382e-11
5 4500 23 5.4609e-11
5 4500 24 5.73689e-11
5 4500 25 5.98818e-11
5 4500 26 6.35645e-11
5 4500 27 6.90448e-11
5 4500 28 7.63148e-11
5 4500 29 8.51208e-11
5 4500 30 9.52038e-11
5 4500 31 1.06397e-10
5 4500 32 1.18687e-10
5 4500 33 1.3223e-10
5 4500 34 1.47326e-10
5 4500 35 1.64355e-10
5 4500 36 1.83711e-10
5 4500 37 2.05767e-10
5 4500 38 2.30849e-10
5 4500 39 2.59241e-10
5 4500 40 2.91198e-10
5 4500 41 3.26978e-10
5 4500 42 3.66928e-10
5 4500 43 4.11585e-10
5 4500 44 4.6176e-10
5 4500 45 5.18524e-10
5 4500 46 5.83087e-10
5 4500 47 6.56631e-10
5 4500 48 7.40135e-10
5 4500 49 8.342e-10
5 4500 50 9.39054e-10
5 4500 51 1.05492e-09
5 4500 52 1.18281e-09
5 4500 53 1.32553e-09
5 4500 54 1.48738e-09
5 4500 55 1.67266e-09
5 4500 56 1.88639e-09
5 4500 57 2.13359e-09
5 4500 58 2.41623e-09
5 4500 59 2.73176e-09
5 4500 60 3.07463e-09
5 4500 61 3.44187e-09
5 4500 62 3.84357e-09
5 4500 63 4.29684e-09
5 4500 64 4.81695e-09
5 4500 65 5.42617e-09
5 4500 66 6.16034e-09
5 4500 67 7.04742e-09
5 4500 68 8.06967e-09
5 4500 69 9.17332e-09
5 4500 70 1.02807e-08
5 4500 71 1.13897e-08
5 4500 72 1.26136e-08
5 4500 73 1.40374e-08
5 4500 74 1.57381e-08
5 4500 75 1.78878e-08
5 4500 76 2.08196e-08
5 4500 77 2.46297e-08
5 4500 78 2.89845e-08
5 4500 79 3.30982e-08
5 4500 80 3.64232e-08
5 4500 81 3.96122e-08
5 4500 82 4.35612e-08
5 4500 83 4.88059e-08
5 4500 84 5.53936e-08
5 4500 85 6.50861e-08
5 4500 86 8.13568e-08
5 4500 87 1.03498e-07
5 4500 88 1.25759e-07
5 4500 89 1.41674e-07
5 4500 90 1.53592e-07
5 4500 91 1.70204e-07
5 4500 92 1.99816e-07
5 4500 93 2.35709e-07
5 4500 94 2.72037e-07
5 4500 95 3.39788e-07
5 4500 96 4.63038e-07
5 4500 97 6.12014e-07
5 4500 98 7.34583e-07
5 4500 99 8.3328e-07
5 4500 100 9.87249e-07
5 4500 101 1.27951e-06
5 4500 102 1.67117e-06
5 4500 103 2.00106e-06
5 4500 104 2.30485e-06
5 4500 105 2.86003e-06
5 4500 106 3.76819e-06
5 4500 107 5.03024e-06
5 4500 108 6.83386e-06
5 4500 109 2.09805e-05
5 4500 110 0.000144201
5 4500 111 0.000130937
5 4500 112 0.000147449
5 4500 113 0.000140798
5 4500 114 0.000125586
5 4500 115 0.000132801
5 4500 116 0.000129536
5 4500 117 0.000124141
5 4500 118 0.000126346
5 4500 119 0.000143709
6 0 0 4.16973e-09
6 0 1 2.00905e-09
6 0 2 2.37462e-09
6 0 3 2.84987e-09
6 0 4 3.56694e-09
6 0 5 4.70273e-09
6 0 6 6.53456e-09
6 0 7 9.1607e-09
6 0 8 1.28404e-08
6 0 9 1.94264e-08
6 0 10 3.12837e-08
6 0 11 5.31299e-08
6 0 12 6.92398e-08
6 0 13 6.14512e-08
6 0 14 3.87819e-08
6 0 15 1.71928e-08
6 0 16 3.83947e-09
6 0 17 4.19237e-10
6 0 18 1.89326e-10
6 0 19 2.25657e-10
6 0 20 2.41567e-10
6 0 21 2.87998e-10
6 0 22 3.73246e-10
6 0 23 4.15666e-10
6 0 24 3.69519e-10
6 0 25 2.72579e-10
6 0 26 1.8467e-10
6 0 27 1.59058e-10
6 0 28 1.5283e-10
6 0 29 1.4997e-10
6 0 30 1.54208e-10
6 0 31 1.76938e-10
6 0 32 2.19783e-10
6 0 33 2.58926e-10
6 0 34 2.86458e-10
6 0 35 3.30988e-10
6 0 36 4.23028e-10
6 0 37 5.24971e-10
6 0 38 5.78733e-10
6 0 39 5.66603e-10
6 0 40 5.53023e-10
6 0 41 6.46479e-10
6 0 42 8.47133e-10
6 0 43 1.00807e-09
6 0 44 1.06351e-09
6 0 45 1.13579e-09
6 0 46 1.40971e-09
6 0 47 1.82928e-09
6 0 48 2.11985e-09
6 0 49 2.13737e-09
6 0 50 2.0821e-09
6 0 51 2.41657e-09
6 0 52 3.20795e-09
6 0 53 3.9034e-09
6 0 54 4.15211e-09
6 0 55 4.27051e-09
6 0 56 5.03538e-09
6 0 57 6.57709e-09
6 0 58 7.90296e-09
6 0 59 8.21252e-09
6 0 60 7.96978e-09
6 0 61 8.91197e-09
6 0 62 1.18072e-08
6 0 63 1.47631e-08
6 0 64 1.60556e-08
6 0 65 1.62906e-08
6 0 66 1.83649e-08
6 0 67 2.38174e-08
6 0 68 2.95093e-08
6 0 69 3.16466e-08
6 0 70 3.08041e-08
6 0 71 3.30026e-08
6 0 72 4.30493e-08
6 0 73 5.52327e-08
6 0 74 6.17365e-08
6 0 75 6.25917e-08
6 0 76 6.77695e-08
6 0 77 8.62674e-08
6 0 78 1.09642e-07
6 0 79 1.21536e-07
6 0 80 1.19726e-07
6 0 81 1.23551e-07
6 0 82 1.56636e-07
6 0 83 2.05185e-07
6 0 84 2.36237e-07
6 0 85 2.41458e-07
6 0 86 2.52417e-07
6 0 87 3.12105e-07
6 0 88 4.04343e-07
6 0 89 4.63792e-07
6 0 90 4.66366e-07
6 0 91 4.68952e-07
6 0 92 5.71999e-07
6 0 93 7.58519e-07
6 0 94 8.9923e-07
6 0 95 9.31406e-07
6 0 96 9.45102e-07
6 0 97 1.12768e-06
6 0 98 1.48312e-06
6 0 99 1.76842e-06
6 0 100 1.84319e-06
6 0 101 1.85535e-06
6 0 102 2.16654e-06
6 0 103 2.83257e-06
6 0 104 3.40674e-06
6 0 105 3.56547e-06
6 0 106 3.6257e-06
6 0 107 4.49581e-06
6 0 108 6.57475e-06
6 0 109 1.7757e-05
6 0 110 0.000116492
6 0 111 0.000123574
6 0 112 0.000128769
6 0 113 0.000133495
6 0 114 0.00014432
6 0 115 0.000143356
6 0 116 0.00012494
6 0 117 0.000131509
6 0 118 0.000128172
6 0 119 0.000136939
6 500 0 3.86784e-09
6 500 1 1.04655e-12
6 500 2 1.19166e-12
6 500 3 1.38208e-12
6 500 4 1.66905e-12
6 500 5 2.13213e-12
6 500 6 2.96229e-12
6 500 7 4.35396e-12
6 500 8 6.42707e-12
6 500 9 8.9762e-12
6 500 10 1.19702e-11
6 500 11 1.9046e-11
6 500 12 3.14373e-11
6 500 13 4.15105e-11
6 500 14 4.22047e-11
6 500 15 3.41515e-11
6 500 16 2.30669e-11
6 500 17 1.4324e-11
6 500 18 1.01197e-11
6 500 19 9.46709e-12
6 500 20 1.06257e-11
6 500 21 1.24855e-11
6 500 22 1.43857e-11
6 500 23 1.58565e-11
6 500 24 1.66937e-11
6 500 25 1.70012e-11
6 500 26 1.70769e-11
6 500 27 1.72332e-11
6 500 28 1.76723e-11
6 500 29 1.84618e-11
6 500 30 1.95772e-11
6 500 31 2.09612e-11
6 500 32 2.25672e-11
6 500 33 2.43834e-11
6 500 34 2.64385e-11
6 500 35 2.87948e-11
6 500 36 3.15338e-11
6 500 37 3.47415e-11
6 500 38 3.84968e-11
6 500 39 4.28645e-11
6 500 40 4.78945e-11
6 500 41 5.36277e-11
6 500 42 6.01111e-11
6 500 43 6.74229e-11
6 500 44 7.57043e-11
6 500 45 8.51851e-11
6 500 46 9.61787e-11
6 500 47 1.0904e-10
6 500 48 1.24103e-10
6 500 49 1.41615e-10
6 500 50 1.61679e-10
6 500 51 1.84211e-10
6 500 52 2.08996e-10
6 500 53 2.35921e-10
6 500 54 2.65394e-10
6 500 55 2.98746e-10
6 500 56 3.38225e-10
6 500 57 3.86368e-10
6 500 58 4.45299e-10
6 500 59 5.16529e-10
6 500 60 6.00546e-10
6 500 61 6.95198e-10
6 500 62 7.9494e-10
6 500 63 8.93087e-10
6 500 64 9.87202e-10
6 500 65 1.08754e-09
6 500 66 1.22056e-09
6 500 67 1.41114e-09
6 500 68 1.66724e-09
6 500 69 1.99594e-09
6 500 70 2.4141e-09
6 500 71 2.91442e-09
6 500 72 3.43406e-09
6 500 73 3.87689e-09
6 500 74 4.15353e-09
6 500 75 4.33929e-09
6 500 76 4.87519e-09
6 500 77 6.02763e-09
6 500 78 7.62764e-09
6 500 79 9.57475e-09
6 500 80 1.21487e-08
6 500 81 1.57099e-08
6 500 82 1.99307e-08
6 500 83 2.38812e-08
6 500 84 2.60356e-08
6 500 85 2.67012e-08
6 500 86 3.17295e-08
6 500 87 4.42311e-08
6 500 88 6.07519e-08
6 500 89 7.71524e-08
6 500 90 9.49402e-08
6 500 91 1.25171e-07
6 500 92 1.6997e-07
6 500 93 2.19839e-07
6 500 94 2.57813e-07
6 500 95 2.81171e-07
6 500 96 3.42322e-07
6 500 97 4.8375e-07
6 500 98 6.75757e-07
6 500 99 8.61656e-07
6 500 100 1.02151e-06
6 500 101 1.29502e-06
6 500 102 1.79795e-06
6 500 103 2.43198e-06
6 500 104 2.99948e-06
6 500 105 3.34747e-06
6 500 106 3.82055e-06
6 500 107 5.04648e-06
6 500 108 6.96627e-06
6 500 109 1.96646e-05
6 500 110 0.000133945
6 500 111 0.000151801
6 500 112 0.000140973
6 500 113 0.000136037
6 500 114 0.000131285
6 500 115 0.000142374
6 500 116 0.000122288
6 500 117 0.000137237
6 500 118 0.000138493
6 500 119 0.000143379
6 1000 0 2.88757e-09
6 1000 1 1.08882e-12
6 1000 2 1.12722e-12
6 1000 3 1.1782e-12
6 1000 4 1.24268e-12
6 1000 5 1.32029e-12
6 1000 6 1.41582e-12
6 1000 7 1.53824e-12
6 1000 8 1.70763e-12
6 1000 9 1.96237e-12
6 1000 10 2.31063e-12
6 1000 11 2.78268e-12
6 1000 12 3.31685e-12
6 1000 13 3.91334e-12
6 1000 14 4.5635e-12
6 1000 15 5.25618e-12
6 1000 16 5.99258e-12
6 1000 17 6.79019e-12
6 1000 18 7.67495e-12
6 1000 19 8.67186e-12
6 1000 20 9.80194e-12
6 1000 21 1.10837e-11
6 1000 22 1.25355e-11
6 1000 23 1.41778e-11
6 1000 24 1.60335e-11
6 1000 25 1.81295e-11
6 1000 26 2.04965e-11
6 1000 27 2.31695e-11
6 1000 28 2.61882e-11
6 1000 29 2.95977e-11
6 1000 30 3.34485e-11
6 1000 31 3.7798e-11
6 1000 32 4.27105e-11
6 1000 33 4.82588e-11
6 1000 34 5.4525e-11
6 1000 35 6.16016e-11
6 1000 36 6.95931e-11
6 1000 37 7.86174e-11
6 1000 38 8.88075e-11
6 1000 39 1.00314e-10
6 1000 40 1.13305e-10
6 1000 41 1.27974e-10
6 1000 42 1.44536e-10
6 1000 43 1.63235e-10
6 1000 44 1.84346e-10
6 1000 45 2.0818e-10
6 1000 46 2.35088e-10
6 1000 47 2.65465e-10
6 1000 48 2.99757e-10
6 1000 49 3.3847e-10
6 1000 50 3.82171e-10
6 1000 51 4.31504e-10
6 1000 52 4.87194e-10
6 1000 53 5.50057e-10
6 1000 54 6.2102e-10
6 1000 55 7.01124e-10
6 1000 56 7.91548e-10
6 1000 57 8.93622e-10
6 1000 58 1.00885e-09
6 1000 59 1.13892e-09
6 1000 60 1.28576e-09
6 1000 61 1.45153e-09
6 1000 62 1.63869e-09
6 1000 63 1.84999e-09
6 1000 64 2.08858e-09
6 1000 65 2.358e-09
6 1000 66 2.66227e-09
